,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
29,8.0,1.0,0.194,0.907,0.235,0.5443000000000001,6.607000000000001,63.786,4.367,1000
30,8.0,2.0,0.144,1.027,0.093,0.6163000000000001,7.027000000000001,66.462,4.463,1000
31,8.0,3.0,0.139,1.064,0.0,0.6385000000000001,7.219000000000001,65.862,4.171,1000
32,9.0,0.0,0.258,0.831,0.144,0.42000000000000015,5.6160000000000005,64.656,6.143,1000
33,9.0,1.0,0.213,1.03,0.275,0.5312000000000001,6.541000000000001,70.266,4.884,1000
34,9.0,2.0,0.16,1.176,0.118,0.6226,7.158,73.47,4.972,1000
35,9.0,3.0,0.159,1.227,0.0,0.6497,7.415,73.199,4.651,1000
36,10.0,0.0,0.23252858958068615,1.105463786531131,0.16264294790343076,0.46340533672172823,6.029224904701399,74.63659466327827,7.143583227445998,787
37,10.0,1.0,0.23014959723820483,1.3095512082853855,0.2646720368239356,0.5859608745684696,7.240506329113925,81.16225546605294,5.70771001150748,869
38,10.0,2.0,0.21780986762936222,1.525872442839952,0.1371841155234657,0.7156438026474128,8.463297232250302,89.28399518652226,5.636582430806257,831
