,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
9807,3,73,27,0,3,0,0.0,0.0,135.0,0,-1.0,11,3
9887,0,74,15,1,1,0,0.0,5.000000000000002,80.0,0,0.0,8,2
9955,1,74,50,1,7,0,6.938893903907228e-16,6.000000000000006,405.0,0,1.0,22,8
9889,2,74,15,2,1,0,0.0,11.0,140.0,4,-1.2,9,3
9950,3,74,45,0,6,0,0.0,0.0,318.0,2,-1.2,15,6
10072,0,75,50,2,11,0,2.399999999999997,35.999999999999964,807.0,0,2.0,10,13
9989,1,75,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,6,1
9990,2,75,9,2,0,0,0.0,11.0,83.0,0,0.0,6,2
10073,3,75,50,0,9,1,1.1999999999999966,11.999999999999966,939.0,0,1.0,11,9
10230,0,76,50,0,13,0,3.599999999999997,35.999999999999964,975.0,1,2.0,17,13
10231,1,76,50,0,8,0,0.6000000000000002,6.000000000000002,399.0,0,1.0,14,8
10108,2,76,9,0,0,1,0.0,0.0,42.0,1,-1.2,7,0
10232,3,76,50,0,8,1,0.5999999999999971,5.999999999999971,663.0,0,1.0,12,8
10385,0,77,50,0,9,0,1.199999999999998,11.99999999999998,597.0,0,1.0,16,9
10363,1,77,39,1,5,1,0.0,5.000000000000004,242.0,0,0.0,18,6
10291,2,77,15,2,1,0,0.0,11.0,110.0,0,0.0,10,3
10386,3,77,50,0,9,0,1.1999999999999975,11.999999999999975,657.0,0,1.0,14,9
10543,0,78,50,1,11,0,2.399999999999997,29.99999999999997,987.0,0,2.0,17,12
10544,1,78,50,0,8,0,0.6000000000000002,6.000000000000002,351.0,1,2.0,15,8
10421,2,78,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,6,1
10545,3,78,50,0,8,0,0.5999999999999991,5.99999999999999,477.0,1,2.0,12,8
10688,0,79,50,0,11,0,2.399999999999997,23.99999999999997,825.0,1,2.0,20,11
10683,1,79,45,0,6,1,0.0,0.0,366.0,0,-1.0,13,6
10580,2,79,9,2,0,0,0.0,11.0,89.0,2,-1.2,6,2
10671,3,79,39,1,5,0,0.0,5.000000000000005,236.0,0,-1.0,13,6
10817,0,80,50,0,11,0,2.3999999999999977,23.99999999999997,747.0,1,2.0,14,11
